RCBC,site1,site2
-0.103,51,56
0.2116,51,55
-0.112,51,54
-0.2834,51,53
-0.4614,51,52
0.2602,50,60
-1,50,59
-1,6,43
0.8144,6,42
0.5922,6,41
0.5366,6,40
-0.039,6,39
0.9648,6,38
0.7866,6,37
0.9748,6,36
-1,6,35
0.701,6,34
-0.0226,6,33
0.9466,6,32
0.5216,6,31
0.3098,6,30
0.2888,6,29
-0.6052,6,28
0.9646,6,27
0.4856,6,26
0.6988,6,25
-0.0436,6,24
0.9126,6,23
-1,6,22
-0.5428,6,21
-0.549,6,20
-1,6,19
0.5986,6,18
-1,6,17
-1,6,16
0.8656,6,15
0.9992,6,14
0.4696,6,13
0.4982,6,12
-0.5916,6,11
-0.0620000000000001,6,10
-1,6,9
0.8112,6,8
-1,6,7
-0.3778,5,60
0.6988,5,59
-0.4124,5,58
0.4388,5,57
0.0529999999999999,5,56
0.9274,5,55
0.2778,5,54
-0.3834,5,53
-0.651,5,52
0.9996,7,36
-1,7,35
-1,7,34
-1,7,33
0.3734,7,32
0.8746,7,31
0.863,7,30
-1,7,29
-1,7,28
0.9628,7,27
0.864,7,26
-1,7,25
-1,7,24
-1,7,23
-1,7,22
-1,7,21
-1,7,20
1,7,19
0.9086,7,18
-1,7,17
-1,7,16
0.9602,7,15
0.9982,7,14
0.8612,7,13
0.867,7,12
-1,7,11
-1,7,10
-1,7,9
0.9362,7,8
-1,6,60
0.8764,6,59
0.5992,6,58
0.5968,6,57
-1,6,56
0.9216,6,55
0.2528,6,54
0.6186,6,53
0.5634,6,52
-0.5758,6,51
-1,6,50
-1,6,49
-1,6,48
-1,6,47
0.0548,6,46
-0.3578,6,45
-1,6,44
0.1682,8,30
-1,8,29
-1,8,28
0.971,8,27
0.2798,8,26
-1,8,25
-1,8,24
0.5716,8,23
-1,8,22
-1,8,21
-1,8,20
-1,8,19
0.3672,8,18
-1,8,17
-1,8,16
0.4934,8,15
0.9922,8,14
0.2814,8,13
0.2924,8,12
0.0671999999999999,8,11
-0.7776,8,10
-1,8,9
-1,7,60
0.556,7,59
0.9188,7,58
0.9186,7,57
-1,7,56
0.4892,7,55
-1,7,54
0.9178,7,53
0.8898,7,52
-1,7,51
-1,7,50
-1,7,49
-1,7,48
-1,7,47
-1,7,46
-1,7,45
-1,7,44
-1,7,43
0.9902,7,42
0.9132,7,41
0.8794,7,40
-1,7,39
0.2738,7,38
0.9582,7,37
-0.5142,9,25
-0.2924,9,24
0.1384,9,23
-1,9,22
-0.9018,9,21
-0.9262,9,20
-1,9,19
-0.5028,9,18
-0.9466,9,17
-0.5176,9,16
-1,9,15
-1,9,14
-0.7302,9,13
-0.7114,9,12
0.111,9,11
-1,9,10
-1,8,60
0.7408,8,59
0.3656,8,58
0.3596,8,57
-0.166,8,56
0.9638,8,55
-0.1784,8,54
0.383,8,53
0.3372,8,52
-0.1236,8,51
0.4262,8,50
-1,8,49
-1,8,48
-1,8,47
0.7906,8,46
-0.7246,8,45
-1,8,44
-1,8,43
-0.5664,8,42
0.3888,8,41
0.3298,8,40
-1,8,39
0.9572,8,38
-0.6532,8,37
0.813,8,36
-1,8,35
-1,8,34
0.7602,8,33
0.9762,8,32
0.349,8,31
